DateTime,Entries,UniqueIPs
1539881077,2000,2000
1539882041,2000,2000
1539883229,2000,2000
1539884187,2000,2000
1539885131,2000,2000
1539886097,2000,2000
1539887057,2000,2000
1539888014,2000,2000
1539888975,2000,2000
1539889942,2000,2000
1539890891,2000,2000
1539891881,2000,2000
1539892846,2000,2000
1539893779,2000,2000
1539894739,2000,2000
1539895713,2000,2000
1539896660,2000,2000
1539897615,2000,2000
1539898591,2000,2000
1539899533,2000,2000
1539900509,2000,2000
1539901455,2000,2000
1539902417,2000,2000
1539903376,2000,2000
1539904347,2000,2000
1539906055,2000,2000
1539907225,2000,2000
1539908188,2000,2000
1539909139,2000,2000
1539910118,2000,2000
1539911080,2000,2000
1539912012,2000,2000
1539912983,2000,2000
1539913951,2000,2000
1539914912,2000,2000
1539915860,2000,2000
1539916818,2000,2000
1539917815,2000,2000
1539918738,2000,2000
1539919695,2000,2000
1539920674,2000,2000
1539921689,2000,2000
1539922601,2000,2000
1539923542,2000,2000
1539924496,2000,2000
1539925493,2000,2000
1539926413,2000,2000
1539927393,2000,2000
1539928333,2000,2000
1539929303,2000,2000
1539930260,2000,2000
1539931218,2000,2000
1539932178,2000,2000
1539933144,2000,2000
1539934108,2000,2000
1539935057,2000,2000
1539936026,2000,2000
1539936991,2000,2000
1539937942,2000,2000
1539938898,2000,2000
1539939867,2000,2000
1539940946,2000,2000
1539942031,2000,2000
1539943241,2000,2000
1539944184,2000,2000
1539945142,2000,2000
1539946098,2000,2000
1539947085,2000,2000
1539948261,2000,2000
1539949477,2000,2000
1539950467,2000,2000
1539951388,2000,2000
1539952356,2000,2000
1539953294,2000,2000
1539954270,2000,2000
1539955211,2000,2000
1539956185,2000,2000
1539957156,2000,2000
1539958103,2000,2000
1539959056,2000,2000
1539960012,2000,2000
1539960991,2000,2000
1539961941,2000,2000
1539962889,2000,2000
1539964001,2000,2000
1539965119,2000,2000
1539966273,2000,2000
1539967212,2000,2000
1539968170,2000,2000
1539969157,2000,2000
1539970095,2000,2000
1539971054,2000,2000
1539972011,2000,2000
1539972980,2000,2000
1539973940,2000,2000
1539974906,2000,2000
1539975869,2000,2000
1539976819,2000,2000
1539977779,2000,2000
1539978733,2000,2000
1539979712,2000,2000
1539980674,2000,2000
1539981618,2000,2000
1539982576,2000,2000
1539983545,2000,2000
1539984503,2000,2000
1539985459,2000,2000
1539986427,2000,2000
1539987383,2000,2000
1539988340,2000,2000
1539989293,2000,2000
1539990278,2000,2000
1539991210,2000,2000
1539992173,2000,2000
1539993157,2000,2000
1539994095,2000,2000
1539995054,2000,2000
1539996018,2000,2000
1539996981,2000,2000
1539997945,2000,2000
1539998894,2000,2000
1539999873,2000,2000
1540000819,2000,2000
1540001776,2000,2000
1540002759,2000,2000
1540003701,2000,2000
1540004664,2000,2000
1540005614,2000,2000
1540006593,2000,2000
1540007533,2000,2000
1540008498,2000,2000
1540009471,2000,2000
1540010412,2000,2000
1540011369,2000,2000
1540012339,2000,2000
1540013289,2000,2000
1540014272,2000,2000
1540015222,2000,2000
1540016189,2000,2000
1540017165,2000,2000
1540018092,2000,2000
1540019081,2000,2000
1540020014,2000,2000
1540020976,2000,2000
1540021934,2000,2000
1540022901,2000,2000
1540023887,2000,2000
1540024839,2000,2000
1540025789,2000,2000
1540026765,2000,2000
1540027695,2000,2000
1540028660,2000,2000
1540029619,2000,2000
1540030594,2000,2000
1540031547,2000,2000
1540032497,2000,2000
1540033466,2000,2000
1540034416,2000,2000
1540035389,2000,2000
1540036340,2000,2000
1540037296,2000,2000
1540038263,2000,2000
1540039213,2000,2000
1540040189,2000,2000
1540041163,2000,2000
1540042097,2000,2000
1540043057,2000,2000
1540044039,2000,2000
1540044993,2000,2000
1540045948,2000,2000
1540046896,2000,2000
1540047874,2000,2000
1540048821,2000,2000
1540049795,2000,2000
1540050741,2000,2000
1540051752,2000,2000
1540052658,2000,2000
1540053625,2000,2000
1540054577,2000,2000
1540055548,2000,2000
1540056493,2000,2000
1540057470,2000,2000
1540058434,2000,2000
1540059386,2000,2000
1540060343,2000,2000
1540061303,2000,2000
1540062262,2000,2000
1540063218,2000,2000
1540064173,2000,2000
1540065166,2000,2000
1540066096,2000,2000
1540067076,2000,2000
1540068016,2000,2000
1540068984,2000,2000
1540069943,2000,2000
1540070897,2000,2000
1540071856,2000,2000
1540072849,2000,2000
1540073786,2000,2000
1540074744,2000,2000
1540075764,2000,2000
1540076678,2000,2000
1540077616,2000,2000
1540078588,2000,2000
1540079533,2000,2000
1540080516,2000,2000
1540081478,2000,2000
1540082443,2000,2000
1540083376,2000,2000
1540084347,2000,2000
1540085291,2000,2000
1540086263,2000,2000
1540087233,2000,2000
1540088195,2000,2000
1540089152,2000,2000
1540090099,2000,2000
1540091062,2000,2000
1540092033,2000,2000
1540092984,2000,2000
1540093946,2000,2000
1540094898,2000,2000
1540095865,2000,2000
1540096815,2000,2000
1540097794,2000,2000
1540098763,2000,2000
1540099699,2000,2000
1540100655,2000,2000
1540101644,2000,2000
1540102592,2000,2000
1540103551,2000,2000
1540104497,2000,2000
1540105727,2000,2000
1540106899,2000,2000
1540107861,2000,2000
1540108826,2000,2000
1540109793,2000,2000
1540110751,2000,2000
1540111699,2000,2000
1540112782,2000,2000
1540113860,2000,2000
1540114817,2000,2000
1540115795,2000,2000
1540116738,2000,2000
1540117694,2000,2000
1540118658,2000,2000
1540119628,2000,2000
1540120595,2000,2000
1540121548,2000,2000
1540122496,2000,2000
1540123481,2000,2000
1540124411,2000,2000
1540125375,2000,2000
1540126343,2000,2000
1540127821,2000,2000
1540128733,2000,2000
1540129698,2000,2000
1540130668,2000,2000
1540131626,2000,2000
1540132592,2000,2000
1540133538,2000,2000
1540134500,2000,2000
1540135485,2000,2000
1540136413,2000,2000
1540137375,2000,2000
1540138471,2000,2000
1540139806,2000,2000
1540140736,2000,2000
1540141716,2000,2000
1540142665,2000,2000
1540143621,2000,2000
1540144579,2000,2000
1540145553,2000,2000
1540146493,2000,2000
1540147463,2000,2000
1540148443,2000,2000
1540149386,2000,2000
1540150340,2000,2000
1540151299,2000,2000
1540152265,2000,2000
1540153214,2000,2000
1540154191,2000,2000
1540155140,2000,2000
1540156106,2000,2000
1540157058,2000,2000
1540158017,2000,2000
1540158995,2000,2000
1540159936,2000,2000
1540160894,2000,2000
1540161858,2000,2000
1540162837,2000,2000
1540163790,2000,2000
1540164743,2000,2000
1540165714,2000,2000
1540166661,2000,2000
1540167616,2000,2000
1540168585,2000,2000
1540169558,2000,2000
1540170521,2000,2000
1540171454,2000,2000
1540172423,2000,2000
1540173378,2000,2000
1540174345,2000,2000
1540175315,2000,2000
1540176258,2000,2000
1540177240,2000,2000
1540178180,2000,2000
1540179148,2000,2000
1540180112,2000,2000
1540181080,2000,2000
1540182018,2000,2000
1540182988,2000,2000
1540183936,2000,2000
1540184902,2000,2000
1540185871,2000,2000
1540186816,2000,2000
1540187780,2000,2000
1540188743,2000,2000
1540189698,2000,2000
1540190658,2000,2000
1540191624,2000,2000
1540192591,2000,2000
1540193545,2000,2000
1540194495,2000,2000
1540195480,2000,2000
1540196423,2000,2000
1540197377,2000,2000
1540198343,2000,2000
1540199822,2000,2000
1540200743,2000,2000
1540201699,2000,2000
1540202786,2000,2000
